NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.141017386,0.203733505,0.420143885,0.399308224,0.577112204,0.223272727,0.771950735,0.641728536,0.667896679,0.642596235,0.612161052,0.692954784
0.099307159,0.105160026,0.371582855,0.2996633,0.580981439,0.064374543,0.701792742,0.398475398,0.33460076,0.272377286,0.390358826,0.510330579
0.109217661,0.075224857,0.124511446,0.066370041,0.191513761,0.097304705,0.729353234,0.719571568,0.853952927,0.89005848,0.817531306,0.606837607
0.124260355,0.130751708,0.210666667,0.420188757,0.730170497,0.045878136,0.794664511,0.715794105,0.802940531,0.749124854,0.658275308,0.530538922
0.292099792,0.340532202,0.683776116,0.847753581,0.833066545,0.834638816,0.713341204,0.744400527,0.787517866,0.742043551,0.629139073,0.517074853
0.508690013,0.38201806,0.757951901,0.908441182,0.8767507,0.740016992,0.783088235,0.737173717,0.772647428,0.685691947,0.646601942,0.510297483
0.507920286,0.374350779,0.73019377,0.927785287,0.89478242,0.68359375,0.793040293,0.72494577,0.796721311,0.735294118,0.689141235,0.500371747
0.140589569,0.117841931,0.222502099,0.389108129,0.655733997,0.409295352,0.881053526,0.793970939,0.832817337,0.784468012,0.752442997,0.606369427
0.099231051,0.197701926,0.226842322,0.526736543,0.805770012,0.3170347,0.87333208,0.716245178,0.758372612,0.686811551,0.653156146,0.438527285
0.096192385,0.090669014,0.205973223,0.498743432,0.716431361,0.69273743,0.719042664,0.745988079,0.815776081,0.714939024,0.688639551,0.538948702
0.108858058,0.105555556,0.186095803,0.506178822,0.815668203,0.812274368,0.85994832,0.768306506,0.83522447,0.691438505,0.706020328,0.633088726
0.100552486,0.10530483,0.156410256,0.441129583,0.749211356,0.821041445,0.830629871,0.650929289,0.70788705,0.645463352,0.502211737,0.221529745
0.094810379,0.141308031,0.265190768,0.460188934,0.590735146,0.780636996,0.795816939,0.619217082,0.556207234,0.487431024,0.403788087,0.300165837
0.113904762,0.202226345,0.43864598,0.547660922,0.857142857,0.151143791,0.853126311,0.781740647,0.714813106,0.688576899,0.572732806,0.51904907
0.102717031,0.137380192,0.342635659,0.26762699,0.558441558,0.162128194,0.474593158,0.516022099,0.57018393,0.611363636,0.621649221,0.436018957
0.094081942,0.115525353,0.302700524,0.354512635,0.766718507,0.147623019,0.884521551,0.845286564,0.830584708,0.781763827,0.68344519,0.118798361
0.108720272,0.125056433,0.250501002,0.571077571,0.95507775,0.198529412,0.89266481,0.812222602,0.840536513,0.802322581,0.677624602,0.560707749
0.305499799,0.17472119,0.315293153,0.473174667,0.770546516,0.730524253,0.825768983,0.746200908,0.764644894,0.721984078,0.681009753,0.633389735
0.118077325,0.102469785,0.268321513,0.471493966,1,0.898387097,0.869466749,0.840058694,0.845775226,0.771493213,0.672813801,0.613213213
0.106179286,0.098825832,0.270872686,0.406661503,0.654901961,0.582994686,0.653778559,0.639179573,0.629433563,0.612139605,0.5898017,0.542722451
0.139265963,0.12332838,0.258400927,0.296328671,0.932483121,0.514147688,0.599603568,0.466727026,0.609043806,0.620446533,0.502498612,0.428409734
0.182715209,0.220427761,0.327201051,0.987620064,1,0.938174826,0.967142857,0.791447862,0.890238793,0.828413284,0.731400966,0.775913721
0.139917695,0.25851198,0.299651568,1,1,0.947096032,0.962693196,0.798291841,0.882646692,0.81924768,0.732973702,0.76235147
0.128686327,0.236650485,0.28809219,0.952124218,1,0.944410876,0.963904236,0.782222222,0.871180842,0.814885496,0.699777848,0.746118721
0.115664243,0.204400695,0.274706138,0.874528929,1,0.932708984,0.938382031,0.737925413,0.831392641,0.777354382,0.654714475,0.714285714
0.77410947,0.62007874,0.718774548,0.787654321,0.842620162,0.81272909,0.830610795,0.274180655,0.174096668,0.313165744,0.153139737,0.208415516
0.314151497,0.247983871,0.246536345,0.791537668,0.972022043,0.926286933,0.952291059,0.660243946,0.284147557,0.157489411,0.161443871,0.168900804
0.438100051,0.339434276,0.276952381,0.292586568,0.449300699,0.741314357,0.814018879,0.666800482,0.811668373,0.797254488,0.712898331,0.743764947
0.131086142,0.118927973,0.611609499,0.502174964,0.58974359,0.642447419,0.887901044,0.595190381,0.673899566,0.673684211,0.576774194,0.449256626
0.162684291,0.149784904,0.450286026,0.806761627,0.801338804,0.358624778,0.781384248,0.657919939,0.691309987,0.647368421,0.522222222,0.280753384
0.132769766,0.124947413,0.293343087,0.596626845,0.666743917,0.438202247,0.711743772,0.678729038,0.707977923,0.601019758,0.52546435,0.480910683
0.110091743,0.142653352,0.386105263,0.607804558,0.80952381,0.75780655,0.745826377,0.749144353,0.780022962,0.650750341,0.644197359,0.50884796
0.10877193,0.165591398,0.364949578,0.577845323,0.847831024,0.774319066,0.775671406,0.802660314,0.809124972,0.688739701,0.611181703,0.521344538
0.109530583,0.131633356,0.359105729,0.630808402,0.918589465,0.828782288,0.776849143,0.7929374,0.832362169,0.693170571,0.643002028,0.549393414
0.13897281,0.246376812,0.547283702,0.750766747,0.965127419,0.851002865,0.84683642,0.761640325,0.813780261,0.65042735,0.617128463,0.518768769
0.094,0.126564673,0.310875842,0.535755384,0.84935164,0.838232469,0.871465296,0.688270913,0.70204285,0.573281453,0.471490593,0.213834586
0.089207735,0.135112936,0.282879557,0.502366464,0.756058158,0.825878594,0.836037935,0.648099027,0.653360283,0.536030341,0.489335771,0.208669355
0.10259301,0.103724469,0.166603126,0.43454039,0.824068656,0.844810478,0.823884198,0.657007942,0.706746328,0.646756583,0.549007817,0.251560779
0.151100987,0.086874765,0.290226682,0.464098074,0.849148418,0.81604426,0.865934927,0.777948521,0.807479531,0.790588235,0.649263722,0.598057073
0.133071308,0.110225764,0.292356186,0.645885287,0.957593123,0.186541316,0.911559348,0.843708609,0.780517879,0.643108161,0.480086894,0.444957152
0.118967989,0.143147208,0.331013917,0.421374046,0.618165521,0.388646288,0.565263158,0.587542088,0.56080041,0.601053325,0.524441762,0.460526316
0.126160193,0.220428336,0.610778443,0.60899654,0.843104872,0.723962743,0.775436916,0.67781155,0.710548763,0.733333333,0.607717042,0.562800641
0.164747121,0.099284436,0.284049819,0.733791523,1,0.288541187,0.497145964,0.51607445,0.594530634,0.200178333,0.172817809,0.20696325
0.106976744,0.2048907,0.388067871,0.541565779,1,0.832016173,0.88206588,0.757649939,0.792129162,0.713344316,0.649166152,0.62413273
0.179381443,0.152380952,0.174508127,0.256296296,0.528652751,0.784699954,0.875113122,0.786585366,0.849435897,0.795379538,0.687692739,0.768944099
0.210994341,0.250521921,0.199220273,0.211060275,0.300279888,0.65666356,0.745170732,0.483798883,0.3727422,0.241625726,0.280979092,0.265986029
0.129447388,0.166666667,0.106382979,0.163403614,0.245925926,0.548731642,0.672222222,0.48237807,0.375573155,0.249080882,0.170964661,0.240740741
0.130399677,0.130980392,0.088245553,0.128147313,0.158838293,0.431352803,0.543859649,0.375170532,0.262327416,0.209897611,0.14122807,0.266528313
0.117377049,0.168660749,0.506482092,0.59678085,0.875730678,0.849740933,0.858019281,0.785429351,0.851632047,0.690802348,0.617518248,0.334925373
0.204755614,0.1824,0.50688009,0.826808511,0.765721878,0.364112512,0.84515229,0.688487585,0.698959688,0.651186101,0.579591837,0.512589074
0.116945107,0.107607951,0.582687684,0.404388715,0.627760252,0.41167002,0.804922516,0.639410868,0.720386078,0.664554852,0.573209626,0.601351351
0.082086168,0.085201794,0.211843203,0.540874811,0.743725231,0.838011227,0.867378362,0.787831513,0.82462517,0.576097106,0.493199714,0.41086351
0.096470588,0.140229885,0.499031946,0.548773842,0.738080869,0.859716366,0.899019403,0.7597447,0.801338137,0.563068921,0.570924488,0.504196256
0.104401228,0.14546208,0.307692308,0.645093946,0.864949096,0.851894156,0.857713829,0.664195377,0.690680101,0.591473115,0.515445185,0.21636274
0.088888889,0.099383667,0.267713195,0.503649635,0.806597009,0.839876828,0.853580048,0.717970765,0.768463074,0.612809316,0.487636004,0.257110026
0.780033841,0.74822335,0.777996071,0.47734011,0.800873764,0.327763008,0.512605042,0.547640249,0.51108819,0.76056338,0.794182548,0.619377163
0.109076433,0.14610833,0.304305757,0.426517572,0.795252226,0.730693069,0.717164448,0.670844864,0.701189952,0.612417256,0.625269203,0.519582245
0.110370679,0.156817124,0.455637091,0.641025641,0.972144847,0.960092095,0.902787706,0.779472954,0.845027456,0.807692308,0.717514124,0.621966794
0.167977127,0.292284866,0.706964826,0.402332362,0.676372315,0.561392792,0.826877092,0.759641256,0.809945327,0.709816191,0.639743156,0.506316149
0.135099338,0.159906396,0.501364877,0.547656076,0.844755588,0.629441624,0.836598184,0.78712663,0.835205993,0.689900427,0.654237288,0.274074074
0.116429495,0.175578309,0.602313811,0.33273703,0.792872519,0.776520509,0.826122283,0.783018868,0.826771654,0.689750693,0.605890603,0.494462541
0.121181605,0.164416753,0.503845058,0.550671551,0.908019764,0.855404936,0.883502042,0.789825182,0.814225941,0.627639155,0.533781394,0.436038514
0.094072866,0.176147509,0.273794549,0.381681187,0.707026072,0.739130435,0.743634009,0.630285152,0.688289806,0.523519459,0.552833078,0.452136469
0.1,0.115306811,0.397384306,0.430105122,0.765093304,0.851916074,0.86869786,0.66090571,0.691380665,0.636237898,0.596190476,0.15049505
0.11923921,0.102261554,0.221505376,0.553932101,0.747613998,0.696923948,0.682858977,0.600616808,0.690816797,0.665702718,0.610876133,0.354166667
0.122320303,0.220009713,0.505208333,0.698969072,1,0.90551464,0.889361702,0.759885999,0.786473841,0.796056338,0.66536094,0.562616822
0.156968877,0.095869057,0.22093731,0.404298874,0.625647349,0.399391569,0.399829497,0.466943867,0.462998102,0.547315337,0.438629876,0.212669683
0.114740369,0.171933086,0.447263017,0.653470437,0.963927856,0.954988481,0.904900711,0.789564319,0.847626645,0.810764316,0.71049949,0.63915547
0.106662683,0.174574754,0.403197158,0.6,0.821184242,0.290985864,0.818414869,0.779632721,0.828212604,0.743812709,0.656126482,0.292324442
0.108763207,0.189274448,0.447632712,0.425662879,0.470002214,0.224760103,0.824561404,0.762537505,0.769016932,0.609056604,0.634186897,0.400240867
0.164850136,0.220618557,0.37442623,0.599722992,0.745173745,0.31702607,0.807565372,0.79230451,0.841129744,0.692058347,0.639971651,0.531140658
0.134545455,0.170829171,0.427409988,0.715563506,0.950951809,0.852994555,0.852691218,0.753057199,0.803203661,0.627906977,0.569337979,0.444982699
0.138622493,0.23902439,0.63588785,0.803442341,0.920584208,0.834537404,0.84,0.748473748,0.809286899,0.674021352,0.568143952,0.469293924
0.090758392,0.104,0.15241972,0.377757767,0.617862372,0.543810848,0.572068884,0.493734336,0.455184534,0.438441098,0.246841594,0.11332385
0.102258727,0.098423519,0.171492205,0.451269451,0.58200692,0.465499124,0.631653321,0.560485559,0.517068273,0.379376499,0.330669331,0.120403023
0.128463476,0.093319194,0.138764548,0.231309584,0.473003556,0.338507978,0.388141505,0.374623656,0.391885442,0.46687054,0.373302108,0.115459883
0.122302158,0.097880928,0.173148148,0.416592328,0.644051131,0.39571491,0.384898711,0.401680672,0.483804627,0.508427673,0.475946776,0.128230616
0.100036377,0.145843703,0.395492436,0.541331951,0.912250712,0.895759145,0.870296237,0.792188651,0.822231221,0.822712027,0.720390153,0.60465829
0.134530938,0.113579362,0.228740021,0.38304952,0.47311096,0.642180095,0.706714574,0.577726218,0.387650086,0.269109948,0.161134581,0.143416928
0.110652353,0.112803772,0.495004541,0.845803266,0.896808255,0.574674115,0.598360656,0.388429752,0.352230096,0.186234818,0.167298778,0.111409396
0.090909091,0.11846318,0.168125288,0.310011165,0.761338617,0.653733834,0.574964438,0.502074689,0.323856064,0.267,0.230686695,0.104805492
0.089220564,0.080952381,0.145995423,0.229135053,0.506636156,0.431388661,0.477477477,0.490642799,0.380992431,0.22263748,0.206858407,0.122362869
0.123069258,0.076197388,0.198477433,0.34395146,0.693950178,0.511254019,0.569832402,0.498520085,0.393824228,0.306339904,0.287381879,0.129175947
0.093861386,0.106585789,0.265555556,0.311550152,0.649920677,0.64615695,0.637583893,0.546450304,0.527187865,0.514492754,0.466960352,0.226354942
0.104903786,0.155675191,0.358613218,0.665802149,0.898105263,0.874200094,0.860859511,0.73559322,0.714412614,0.73074729,0.638248848,0.273822563
0.570109152,0.473267327,0.694677114,0.735947712,0.45395273,0.517948718,0.508124077,0.205432937,0.167328918,0.457577244,0.810888252,0.844372059
0.790129372,0.525807805,0.855827532,0.638351556,0.810957255,0.710787172,0.667159763,0.576711251,0.630390144,0.5,0.602446483,0.596403068
0.122253521,0.110622711,0.192134371,0.195280716,0.396786156,0.403551745,0.549467275,0.735305271,0.379646245,0.647160069,0.54,0.203050524
0.133290406,0.09704009,0.148412698,0.265397536,0.359564165,0.450243563,0.644586752,0.611676589,0.715837104,0.490426189,0.416513761,0.247524752
0.111627907,0.14516129,0.319057816,0.489242283,0.672340426,0.702092737,0.698555957,0.596075225,0.588454376,0.564658635,0.51416309,0.163302752
0.110077519,0.101409732,0.249502587,0.4659271,0.554885404,0.71291866,0.723643808,0.641384675,0.61926818,0.565927655,0.498419389,0.218518519
0.109368192,0.127445169,0.149063032,0.419871795,0.601873536,0.384482759,0.530291312,0.521272024,0.235654998,0.236671649,0.448775056,0.791131573
0.169955442,0.156235512,0.499589828,0.555066079,0.943977591,0.827264061,0.784982122,0.688183573,0.745454545,0.802955665,0.700493122,0.192152337
0.14829775,0.261287224,0.678783192,0.754809506,1,0.893866755,0.88753252,0.718472811,0.763422086,0.812028118,0.725490196,0.137132123
0.104398516,0.133806147,0.344186047,0.471053728,1,0.823458283,0.597006948,0.570334543,0.50615496,0.546683047,0.467552376,0.249754179
0.112136594,0.153930131,0.275191514,0.562076749,0.948316366,0.856809339,0.83733916,0.548693587,0.544278607,0.540809555,0.223776224,0.275092937
0.142560912,0.11481976,0.184158416,0.408574569,0.651299564,0.521573604,0.638443936,0.623123123,0.624972903,0.402462121,0.394045534,0.262363156
0.424534966,0.287429944,0.414512093,0.503986572,0.493311715,0.661097852,0.647498831,0.567354103,0.63963964,0.680792515,0.673036093,0.649398221
0.142857143,0.116956318,0.322302158,0.47530975,0.294284365,0.485587583,0.731741573,0.63659253,0.742969629,0.723774053,0.698572184,0.329883571
0.42318675,0.366954851,0.526797386,0.636610784,0.644513138,0.690168818,0.729105323,0.583113456,0.674909964,0.640533333,0.523996082,0.544719828
0.134293948,0.168584292,0.436834094,0.633965375,1,1,0.723478666,0.66557377,0.592039801,0.543721236,0.495347564,0.223684211
0.138248848,0.217996289,0.398671096,0.533898305,0.987160494,0.985990935,0.840496044,0.719114688,0.66122449,0.674683544,0.630086313,0.506186727
0.107707037,0.107284768,0.178979436,0.500834725,0.81890706,0.725490196,0.829278351,0.705674419,0.661496966,0.665516159,0.559808612,0.223466667
0.113224638,0.119012346,0.197362637,0.356223176,0.667409719,0.642133693,0.602037928,0.621192053,0.465181058,0.366487455,0.176068376,0.26261586
0.139172488,0.124676668,0.308007013,0.443902439,0.832061069,0.766789175,0.766708178,0.596283784,0.633748802,0.679831173,0.600221178,0.149456522
0.117575758,0.131986848,0.376595745,0.46512623,0.982193268,0.898782832,0.893303065,0.758593125,0.724612737,0.760869565,0.671774868,0.18080749
0.106086957,0.234972678,0.496885482,0.538919187,0.726618705,0.825125628,0.816194734,0.701421801,0.665597801,0.724358974,0.670515348,0.1596548
0.097186701,0.172080773,0.604847208,0.392375367,0.84531886,0.788139059,0.783203125,0.650416171,0.556756757,0.618060696,0.586912065,0.13965822
0.215909091,0.273498233,0.46903369,0.483055715,0.590547973,0.616403246,0.544199925,0.386725992,0.326114119,0.357398996,0.29802438,0.213688213
0.166386555,0.122270742,0.164332081,0.480997139,0.495556089,0.760033621,0.826933883,0.708168121,0.764287529,0.685782557,0.583726415,0.594326241
0.233711895,0.608182533,0.753263158,0.786151115,0.259780908,0.342281879,0.235158057,0.424886191,0.581107074,0.400352734,0.269079808,0.190205011
0.130301872,0.156166476,0.209164819,0.452134073,0.702716049,0.785841057,0.822230334,0.68732507,0.755011136,0.73238278,0.592780598,0.512341963
0.274664196,0.12006717,0.211796247,0.336525308,0.440394089,0.64090645,0.782741117,0.661002179,0.725,0.735414955,0.627435698,0.546033093
0.106516854,0.115975422,0.423825137,0.644792294,0.862295082,0.363560034,0.817914831,0.732653861,0.794331984,0.756845564,0.696654758,0.671013039
0.763080787,0.362330735,0.598546776,0.643050716,0.711797997,0.36291648,0.761300813,0.492026449,0.544506816,0.3277552,0.260682085,0.222657642
0.365262868,0.281553398,0.473555338,0.720350536,0.879562044,0.749683944,0.76130978,0.510140406,0.471840474,0.386536374,0.369959677,0.361666667
0.45094398,0.441983122,0.823805061,0.85821349,0.938560293,0.857418112,0.597717546,0.578255151,0.681202267,0.767314536,0.711392405,0.596790371
0.083106679,0.138258961,0.22334004,0.36352657,0.735820896,0.865929509,0.897854229,0.733815842,0.791666667,0.757808219,0.674630262,0.526493799
0.266341463,0.210282343,0.369321922,0.365517241,0.507175072,0.279427943,0.576363636,0.399330108,0.323168149,0.323019222,0.296853625,0.378521127
0.143982495,0.266578249,0.700317223,0.574926543,0.703832753,0.653183821,0.517391304,0.314417684,0.238493724,0.210278683,0.198123421,0.12956335
0.092260062,0.185723728,0.282508016,0.411046991,0.708318198,0.828095418,0.858789625,0.696666667,0.754980536,0.662957938,0.649687221,0.488074462
0.111418048,0.098634294,0.284317032,0.861415903,0.842581526,0.141681364,0.157136806,0.477038425,0.831362927,0.88851728,0.783209352,0.743164872
0.242777496,0.191910499,0.420186113,0.619860017,0.866323907,0.097017743,0.841584158,0.609281437,0.623130608,0.675066706,0.553336837,0.349494949
0.149452269,0.173254525,0.465911042,0.592369894,0.572553897,0.245901639,0.625441696,0.460540161,0.358490566,0.230564194,0.209264527,0.214285714
0.21304791,0.314734089,0.616113744,0.794477967,0.81065335,0.523610848,0.801646413,0.744214373,0.785910339,0.728328382,0.677309008,0.623883929
